 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    3.9000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999940219E+02
    4.1000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999945842E+02
    4.3000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999949932E+02
    4.5000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999952903E+02
    4.7000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999955053E+02
    4.9000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999956602E+02
    5.1000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999957709E+02
    5.3000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999958491E+02
    5.5000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959032E+02
    5.7000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959394E+02
    5.9000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959622E+02
    6.1000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959749E+02
    6.3000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959798E+02
    6.5000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959786E+02
    6.7000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959726E+02
    6.9000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959628E+02
    7.1000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959497E+02
    7.3000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959339E+02
    7.5000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999959157E+02
    7.7000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999958957E+02
    7.9000000000E+00    7.5000000000E-02    5.0000000000E-01    3.9999958737E+02
    1.0000000000E-01    1.2500000000E-01    5.0000000000E-01    3.9980348343E+02
    3.0000000000E-01    1.2500000000E-01    5.0000000000E-01    3.9987942110E+02
    5.0000000000E-01    1.2500000000E-01    5.0000000000E-01    3.9991901305E+02
    7.0000000000E-01    1.2500000000E-01    5.0000000000E-01    3.9994312430E+02
    9.0000000000E-01    1.2500000000E-01    5.0000000000E-01    3.9995919753E+02
    1.1000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9997038759E+02
    1.3000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9997835004E+02
    1.5000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9998408108E+02
    1.7000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9998823145E+02
    1.9000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999124721E+02
    2.1000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999344255E+02
    2.3000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999504232E+02
    2.5000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999620875E+02
    2.7000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999705950E+02
    2.9000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999768011E+02
    3.1000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999813288E+02
    3.3000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999846319E+02
    3.5000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999870414E+02
    3.7000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999887987E+02
    3.9000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999900797E+02
    4.1000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999910129E+02
    4.3000000000E+00    1.2500000000E-01    5.0000000000E-01    3.9999916918E+02
